2022-07-05 22:46:12.312 +01:00 [DBG] [ThreadId:52] Creating new list: http://127.0.0.1:8081/ShoppingList/dd8f44ac-2270-4a22-8803-ae33f348872e/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/2a593ce8-d8db-497f-ae66-f990a0490445/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:39] Creating new list: http://127.0.0.1:8081/ShoppingList/44d05550-7685-4435-bc0e-ef2830d39fa4/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/f15ed706-33a3-432d-919c-e0b0865b87ea/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/6360223e-1f4e-4dd7-b080-66b9c6619558/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/0df1d6e6-af5b-4419-ab41-e022665be86a/CreateNewList
2022-07-05 22:46:12.312 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/13d56af7-41da-4467-bc66-49127b1c386f/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:49] Creating new list: http://127.0.0.1:8081/ShoppingList/aaee4aef-2cd7-40d5-bd9d-757833f8e4d0/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/f238695c-6cb3-4d18-a032-14eb288d3321/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/5334a843-e92d-4465-b4ca-9ef7a5f40f8b/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:44] Creating new list: http://127.0.0.1:8081/ShoppingList/ca5c1ede-f18c-4af8-8b35-326a624e5b24/CreateNewList
2022-07-05 22:46:12.312 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/ed3894f5-d2f7-4473-a2b9-4aa02b63e7e9/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/66f64759-e203-4697-8dd4-6cab2753674f/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/45a21378-d1fd-42da-947a-0ff88b376ebd/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:39] Creating new list: http://127.0.0.1:8081/ShoppingList/043b8c15-be98-4c46-a2e3-95cbb0db01a0/CreateNewList
2022-07-05 22:46:12.314 +01:00 [DBG] [ThreadId:52] Creating new list: http://127.0.0.1:8081/ShoppingList/d424a08a-c618-4ef0-865f-333b7420299f/CreateNewList
2022-07-05 22:46:12.315 +01:00 [DBG] [ThreadId:44] Creating new list: http://127.0.0.1:8081/ShoppingList/70fe80fc-8c4c-4d54-b873-4fc44cd48f88/CreateNewList
2022-07-05 22:46:12.315 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/226ce5e3-6f64-458c-b48d-83e1d779d16d/CreateNewList
2022-07-05 22:46:12.313 +01:00 [DBG] [ThreadId:41] Creating new list: http://127.0.0.1:8081/ShoppingList/4c575b51-b171-40ba-a4ba-18c43f2f5def/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/c0be2f58-0cb8-4db8-8f41-d9fd49954202/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:52] Creating new list: http://127.0.0.1:8081/ShoppingList/04432845-89cf-4bab-9cd8-73fe5143272f/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:50] Creating new list: http://127.0.0.1:8081/ShoppingList/b03f4fb6-348b-4316-822c-792814bc8987/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/6e2eb406-e9b3-4365-8a80-6b89737c117c/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/01f42c32-7dc5-4ffc-a941-01bde52cb149/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:47] Creating new list: http://127.0.0.1:8081/ShoppingList/c5bcf836-fce0-4c94-a8cd-392ef21443cb/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:39] Creating new list: http://127.0.0.1:8081/ShoppingList/445f2ed8-c2c4-46c8-b2d4-47071b9fe28b/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/65290af8-20ec-43f7-b4ee-dd4b57c87136/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:41] Creating new list: http://127.0.0.1:8081/ShoppingList/b0359410-5df9-4d0d-8c12-c36d93b798da/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:35] Creating new list: http://127.0.0.1:8081/ShoppingList/f2be4c1a-b001-4d05-b2c0-b9572bbf6961/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:49] Creating new list: http://127.0.0.1:8081/ShoppingList/99aa9abf-930e-482e-9cd9-1dbe7520c24e/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:53] Creating new list: http://127.0.0.1:8081/ShoppingList/25226c2b-9771-4bc6-a616-7d94c42ef797/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/c883afa2-f0eb-45e7-973e-63f8dabbf547/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:39] Creating new list: http://127.0.0.1:8081/ShoppingList/df672b99-6451-4f65-a595-a2e663fec2de/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/3b0d8dc2-855e-4ae7-9b2a-2ed903ebfe4e/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/49718320-f78c-4b02-9150-da17662ad33c/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/c617623e-5083-4a1e-b2a4-4c9ccebcd767/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:50] Creating new list: http://127.0.0.1:8081/ShoppingList/deeda8ad-0e1a-4d95-81d5-cb4089b401b1/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:43] Creating new list: http://127.0.0.1:8081/ShoppingList/ac3bb38f-e731-4477-beb8-6ef8fd940a43/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/f12f9724-cb6e-494f-a91b-cfa9b7117c4f/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/99d3d611-85b3-4d6d-a6a6-b1d6f1ca4a71/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/3e1ab7c4-ca8c-4216-9bab-03d07485f576/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/a5041ce5-f8e0-4d99-96ed-d910edfbfbd2/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:11] Creating new list: http://127.0.0.1:8081/ShoppingList/c53a6b1e-efa6-453a-8624-baee9ed40e04/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:40] Creating new list: http://127.0.0.1:8081/ShoppingList/864b8234-a203-46c8-8816-cf48af599106/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/6bfbb2d7-8040-480d-8fd7-6d2d7045333e/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/ffc812af-57a1-4971-b56f-1bd740c209c9/CreateNewList
2022-07-05 22:46:13.314 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/1d7b5a64-b153-4bb2-bc9e-42b626b69f20/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:48] Creating new list: http://127.0.0.1:8081/ShoppingList/6f08844b-17f3-4791-a330-3dd3aab88bdd/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/c5fa95ff-1529-4792-b61a-27478ede1c91/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:46] Creating new list: http://127.0.0.1:8081/ShoppingList/b46af08b-4649-4d5a-ac08-037ca601452a/CreateNewList
2022-07-05 22:46:13.314 +01:00 [DBG] [ThreadId:43] Creating new list: http://127.0.0.1:8081/ShoppingList/4f944ed2-39f4-4acf-8756-849de9615091/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/b4a93490-84ef-47af-8dfa-1998b7aed367/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/59ce90ac-9169-4fe3-b847-96333ecca7c1/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:45] Creating new list: http://127.0.0.1:8081/ShoppingList/82ec5902-aa97-42d8-8a8e-a44ee732207a/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/e21691cd-4bb7-491f-a467-210aed7d3cf9/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/1940a574-cb8d-4ae2-863f-61c104879964/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/307d6766-8094-4d9e-97fa-5836ed56ef4b/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/d422bc1e-898f-4cee-9830-51a3f4c92da1/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/7559911a-6f58-4beb-9b17-8138c07eccd1/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/42881435-8b98-4266-be97-b1757c111452/CreateNewList
2022-07-05 22:46:13.316 +01:00 [DBG] [ThreadId:45] Creating new list: http://127.0.0.1:8081/ShoppingList/93b20562-222a-40fd-9c2b-b0ff04df870b/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/a4012e85-e16f-4a47-9185-5c4e1525d12b/CreateNewList
2022-07-05 22:46:13.316 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/f31e30ad-f421-47e3-94e0-8a34aaf02b77/CreateNewList
2022-07-05 22:46:13.316 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/7d1613a0-0fd6-49e8-a9b8-1f24516e980b/CreateNewList
2022-07-05 22:46:13.316 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/59a563ce-caaa-4ed4-b06c-16d835b6ce54/CreateNewList
2022-07-05 22:46:13.316 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/cc4ba82a-90e3-4ec3-ba1f-f5172df58d8f/CreateNewList
2022-07-05 22:46:13.317 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/0751454d-1684-4520-acf0-56fb55de8da3/CreateNewList
2022-07-05 22:46:13.317 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/a1bd82f7-451f-48fe-90ed-cf8de211dbd6/CreateNewList
2022-07-05 22:46:13.317 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/e7dff984-ed2d-41dd-a73c-c419fd2290ab/CreateNewList
2022-07-05 22:46:13.317 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/0185fed7-bd6e-461f-91a0-6ee74ffe0bdf/CreateNewList
2022-07-05 22:46:13.318 +01:00 [DBG] [ThreadId:43] Creating new list: http://127.0.0.1:8081/ShoppingList/714b78ec-a920-4895-8e70-f62158b89457/CreateNewList
2022-07-05 22:46:13.318 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/e570d42c-fc32-4f3e-9075-8250ec622a66/CreateNewList
2022-07-05 22:46:13.318 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/e9cd8096-cf00-4cac-b774-8b1afffe5d5c/CreateNewList
2022-07-05 22:46:13.318 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/a1109b41-a4c5-41c4-a7b0-095438de9fdf/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:42] Creating new list: http://127.0.0.1:8081/ShoppingList/23ea03f2-7771-4781-aa49-3e358556aa70/CreateNewList
2022-07-05 22:46:13.319 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/2243a570-d16e-41ea-a60d-5df87282ee84/CreateNewList
2022-07-05 22:46:13.319 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/796ac1c2-0f47-42c7-9c61-c2c1ea461857/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/d2c2d76c-b5cb-4131-9b3f-79393c04ed60/CreateNewList
2022-07-05 22:46:13.319 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/e63fdf23-ce9b-4121-b94d-3033358bdfe3/CreateNewList
2022-07-05 22:46:13.319 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/7972c335-433a-4cf1-af86-0cfe9792854f/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/08150b1a-bf4e-4126-9759-b11bb6d4248f/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/6b7cd9f6-d5a4-4b2e-9cdd-9ad22c80fa70/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:41] Creating new list: http://127.0.0.1:8081/ShoppingList/3234b833-a530-4092-9c92-e7f5e3d1ddb6/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/1a466223-4806-4a5d-bce8-83ceaa1b786b/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:35] Creating new list: http://127.0.0.1:8081/ShoppingList/e4ffac29-fcff-4ee6-845e-4b8ec150bf0c/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/95b7ea40-bcb0-48c2-a59b-ebd32c8b4855/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/457adb04-d0fc-4bff-bce3-026ead5546e5/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/12aab1cf-e941-4a67-9411-e3517ab79463/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/fd089c7a-4895-4792-8487-af3a12da5b21/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/c6bf6fe1-993c-42f1-9e57-37d0b3066a41/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/0fcf537f-1d99-48d5-9cfc-4a6f265b0e19/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:38] Creating new list: http://127.0.0.1:8081/ShoppingList/9d1cf456-9359-45dc-9cf2-e3b24c61b333/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:42] Creating new list: http://127.0.0.1:8081/ShoppingList/fffa9490-98eb-4bdf-8ad6-b6adcf7a3ff5/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:45] Creating new list: http://127.0.0.1:8081/ShoppingList/d917e7dc-3b7e-4988-bac1-8250f7a12f9c/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/60ee12bc-72c5-4859-816c-9a121199f269/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/69533cef-5e63-4087-a88c-fea3ba8537a9/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/d0067019-1d0e-4450-b28c-dda77d2cd26d/CreateNewList
2022-07-05 22:46:13.321 +01:00 [DBG] [ThreadId:41] Creating new list: http://127.0.0.1:8081/ShoppingList/b862f96e-9679-4003-aac6-baff15a6fedf/CreateNewList
2022-07-05 22:46:13.322 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/f1043669-db5f-4846-9a6f-5a6990634823/CreateNewList
2022-07-05 22:46:13.322 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/9d204f9a-e8ab-45e8-b81f-ecd0b0d558b5/CreateNewList
2022-07-05 22:46:13.322 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/7db71ce5-d243-456c-a6ee-c3b28c22b15b/CreateNewList
2022-07-05 22:46:13.322 +01:00 [DBG] [ThreadId:35] Creating new list: http://127.0.0.1:8081/ShoppingList/f66f7082-c488-4201-bfce-f6f0a92b6570/CreateNewList
2022-07-05 22:46:13.322 +01:00 [DBG] [ThreadId:43] Creating new list: http://127.0.0.1:8081/ShoppingList/28961c25-b96e-450e-9892-0d909bc8223d/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:52] Creating new list: http://127.0.0.1:8081/ShoppingList/2104f590-3ac4-4656-a56e-fc2587c2b273/CreateNewList
2022-07-05 22:46:13.312 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/07b065f4-320c-4c57-aefe-742a6cc6f1bd/CreateNewList
2022-07-05 22:46:13.313 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/c832b592-802b-4e91-85e1-64daa7f32035/CreateNewList
2022-07-05 22:46:13.313 +01:00 [DBG] [ThreadId:53] Creating new list: http://127.0.0.1:8081/ShoppingList/27bcc68f-3b23-4108-95f3-395221688826/CreateNewList
2022-07-05 22:46:13.314 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/74453931-eb57-43b2-ac55-85a00405bec6/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:39] Creating new list: http://127.0.0.1:8081/ShoppingList/f032009c-17a1-4344-b9f5-d00903618f6e/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:50] Creating new list: http://127.0.0.1:8081/ShoppingList/0a496e7f-b5ea-4a98-856e-e77f55f075a1/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:11] Creating new list: http://127.0.0.1:8081/ShoppingList/2f381e56-5fea-4c2f-a554-98d7bc384b3d/CreateNewList
2022-07-05 22:46:13.311 +01:00 [DBG] [ThreadId:44] Creating new list: http://127.0.0.1:8081/ShoppingList/65b95248-8a02-4a3b-ac18-ff61d88bd597/CreateNewList
2022-07-05 22:46:13.315 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/818a7e71-e1dc-446d-a4a8-456bff916234/CreateNewList
2022-07-05 22:46:13.318 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/9a5a019f-3325-43d9-995b-e110029a9d98/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/9eaf79f6-04d3-43da-9020-f81e6c091c2e/CreateNewList
2022-07-05 22:46:13.320 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/1db7fa11-472b-4e74-8bc2-18e8e074bee0/CreateNewList
2022-07-05 22:46:13.325 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/80db4ffe-f9b1-4e38-b06c-8249fb87db5a/CreateNewList
2022-07-05 22:46:13.326 +01:00 [DBG] [ThreadId:49] Creating new list: http://127.0.0.1:8081/ShoppingList/69064fc4-1333-4f4a-823d-c4db6d71c4e5/CreateNewList
2022-07-05 22:46:13.326 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/1daabeeb-53cf-40a6-a656-4954024af7a5/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/d7705b9a-94c1-4439-ae61-27071b4b6a40/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/2b5e2ff2-569d-472c-b82f-0bbb6124f377/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:46] Creating new list: http://127.0.0.1:8081/ShoppingList/c057f13a-3a5b-4b23-ada0-0c389a51e256/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/74e1820f-2b1f-4125-a07c-d754dd62d0aa/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/aa23e03a-b9a2-46fe-9912-0b6216db8f61/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/aa39a9df-f8a0-4f4c-a003-0cb8e295cc15/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/e431b275-9c6e-4bc4-8004-5db2c5f2d55f/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:44] Creating new list: http://127.0.0.1:8081/ShoppingList/638a8df5-a4a9-4ad3-bddc-d9783a526d40/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/a8e39f8d-7310-4857-8dad-41940044a418/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:35] Creating new list: http://127.0.0.1:8081/ShoppingList/431e504e-79a6-4fb7-bdde-3b85d7379666/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:48] Creating new list: http://127.0.0.1:8081/ShoppingList/7d1e653f-3d47-4e2a-a78a-8ff5750db860/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:40] Creating new list: http://127.0.0.1:8081/ShoppingList/fbe4b91c-2877-4827-8fb5-e6008b523936/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/7a893134-258f-4788-a118-40c1e0ed1fac/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:51] Creating new list: http://127.0.0.1:8081/ShoppingList/efaba2e0-9a54-4bec-acad-f3109a4b5e87/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:11] Creating new list: http://127.0.0.1:8081/ShoppingList/9c236867-2657-4c45-b67d-8a5f380aa832/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/d5ccc925-6a86-4413-b551-c8155a66d9aa/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/d68c1e35-b4d6-48ae-b8d9-8679e84c8be5/CreateNewList
2022-07-05 22:46:14.304 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/8697f372-27e4-457d-8dae-e1bb50406384/CreateNewList
2022-07-05 22:46:14.304 +01:00 [DBG] [ThreadId:46] Creating new list: http://127.0.0.1:8081/ShoppingList/9aecc03e-49c9-46f6-90ee-c5015147ffe0/CreateNewList
2022-07-05 22:46:14.305 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/f3ac15a9-9c18-45d0-ab12-95aa4fc73e90/CreateNewList
2022-07-05 22:46:14.305 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/b46ae7b6-2e4d-41f0-ac40-ceeba03d2b11/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:47] Creating new list: http://127.0.0.1:8081/ShoppingList/8f922249-1e58-4e3d-9b7b-b3fc50d39212/CreateNewList
2022-07-05 22:46:14.305 +01:00 [DBG] [ThreadId:48] Creating new list: http://127.0.0.1:8081/ShoppingList/adec1e32-5a83-4c0b-9709-7de2d77dae37/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:41] Creating new list: http://127.0.0.1:8081/ShoppingList/693a6abe-ac2d-479f-8c86-56da8d0bb934/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:50] Creating new list: http://127.0.0.1:8081/ShoppingList/012f24de-474d-45ef-89f8-29da94574d59/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/3e11252e-d173-4dd8-9a05-262aab5842ff/CreateNewList
2022-07-05 22:46:14.305 +01:00 [DBG] [ThreadId:36] Creating new list: http://127.0.0.1:8081/ShoppingList/aa344898-c904-48c9-ac51-39c2542b4d2f/CreateNewList
2022-07-05 22:46:14.305 +01:00 [DBG] [ThreadId:37] Creating new list: http://127.0.0.1:8081/ShoppingList/8ff452c6-4ee8-4bc5-a93c-4912cc4e75ea/CreateNewList
2022-07-05 22:46:14.303 +01:00 [DBG] [ThreadId:43] Creating new list: http://127.0.0.1:8081/ShoppingList/51379973-3cab-4698-95c6-7ac27c60f963/CreateNewList
